,0,1
4761,-0.0018547403,-0.04487118
4762,0.014762002,0.079891935
4763,0.00018777256,0.11191735
4764,-0.025955003,0.020789802
4765,-0.06630214,0.015491559
4766,0.0027322937,-0.052533925
4767,-0.01642145,-0.19221552
4768,0.0615576,-0.084374756
4769,-0.0018808786,-0.017983077
4770,0.071307465,0.0055358987
4771,-0.03913222,0.044216875
4772,-0.10448375,0.16357027
4773,-0.028278068,-0.018030087
4774,-0.010600743,-0.050077632
4775,0.06817678,0.035833433
4776,-0.01299095,0.08684361
4777,0.026434809,-0.05373387
4778,0.012901116,0.06958884
4779,-0.05590559,-0.051288527
4780,-0.018765496,-0.08979256
4781,0.030730918,0.07329617
4782,0.09057222,-0.032750115
4783,0.06654479,-0.025081815
4784,-0.07962507,0.16359171
4785,-0.06903003,-0.010152772
4786,0.018470334,0.0005177371
4787,0.021148052,0.12456181
4788,-0.032268047,-0.03807172
4789,-0.012220158,0.05763611
4790,0.079305395,-0.11611767
4791,-0.07586071,0.093774125
4792,-0.0010170303,-0.123942226
4793,0.06288033,-0.008258267
4794,0.04642971,-0.035020143
4795,-0.054799847,-0.011099535
4796,0.021835288,0.06999927
4797,-0.092328176,-0.014021018
4798,0.033064798,0.009816278
4799,0.12741737,0.01165579
4800,0.004829148,0.13067771
4801,0.036956064,-0.024997532
4802,-0.013860612,0.10611054
4803,0.02945929,0.0478768
4804,-0.023337848,0.020682525
4805,-0.013663087,0.07604826
4806,0.031396776,-0.010691364
4807,0.057709556,0.023485847
4808,0.04090234,0.11762904
4809,-0.011618008,0.12121961
4810,0.023001866,-0.029463558
4811,0.024781283,-0.19897328
4812,0.022103963,-0.017554155
4813,-0.0988381,0.044008553
4814,-0.032576516,-0.01869747
4815,-0.010303438,-0.037513517
4816,0.09016218,-0.10068319
4817,-0.07562383,-0.015225586
4818,0.042061597,-0.02912881
4819,0.069014505,-0.04593515
4820,-0.04116705,-0.06452137
4821,0.004106896,0.018065227
4822,0.029896377,-0.018963713
4823,0.05655525,0.106574275
4824,0.0326505,-0.057311736
4825,-0.07841829,0.11181299
4826,-0.037806407,0.0030159056
4827,-0.062315576,0.13370584
4828,0.05331681,-0.17285436
4829,0.05804982,-0.09133598
4830,-0.029386157,-0.046751074
4831,-0.094569996,0.06799712
4832,0.039022546,-0.12979282
4833,0.010715116,0.23553655
4834,-0.020643657,0.13710554
4835,0.047945067,-0.1601825
4836,-0.005830407,-0.06545995
4837,0.016798614,0.009927785
4838,0.012895098,0.045903936
4839,0.039777473,-0.030964125
4840,0.053312838,-0.0019231811
4841,0.00657372,-0.123018175
4842,0.025199234,-0.028010335
4843,0.053543318,0.077997394
4844,0.001093874,0.038084175
4845,0.10808931,-0.038101524
4846,-0.018442871,0.12694842
4847,-0.07595668,-0.072614945
4848,0.0022663232,-0.0022689737
4849,0.0073805084,0.08804982
4850,-0.019315552,0.047884423
4851,0.038609184,-0.055014525
4852,-0.022556532,-0.027208345
4853,0.056679532,-0.06166274
4854,-0.052313227,0.11271769
4855,-0.018249135,-0.009886606
4856,-0.03100031,0.09817919
4857,0.04235875,0.06644303
4858,-0.07296865,0.049760103
4859,-0.012440983,0.07006705
4860,-0.027269714,-0.10060405
4861,-0.026762785,0.0106763765
4862,0.033983752,0.022795958
4863,0.07499964,-0.011285029
4864,0.033685893,-0.0061515365
4865,0.06389252,0.019940583
4866,0.032804705,-0.0035050642
4867,0.026339645,0.049374245
4868,0.016066158,-0.0017520078
4869,0.26684806,-0.18218216
4870,0.06804776,-0.09352704
4871,0.04013167,-0.14262266
4872,-0.016467206,-0.09291189
4873,0.01696898,0.08875328
4874,-0.006789854,-0.07632094
4875,0.025758114,0.020441486
4876,-0.028490596,0.07390101
4877,0.07001559,-0.11384102
4878,-0.0027697226,-0.073292084
4879,0.055989906,-0.075361386
4880,-0.010258596,-0.105137266
4881,-0.010226813,0.059994362
4882,-0.011893079,0.046468634
4883,0.063867435,-0.0033113193
4884,-0.0046664593,0.14222421
4885,-0.032448154,0.12001902
4886,-0.032773178,-0.08372712
4887,0.042609338,0.024241894
4888,-0.028574463,0.007599931
4889,0.060020857,-0.046694696
4890,-0.008549396,-0.09720788
4891,-0.033799607,-0.09884405
4892,0.009932137,-0.11480412
4893,-0.040578965,0.05121097
4894,0.052454606,-0.071359776
4895,0.0115898475,-0.041240074
4896,0.05092405,0.09479219
4897,0.11544982,-0.14009577
4898,-0.01602983,0.002678383
4899,0.012737341,0.16304307
4900,-0.06259797,0.12235747
4901,-0.03921538,-0.14818786
4902,-0.03421856,0.19743644
4903,-0.026449807,-0.12905031
4904,-0.0154215265,-0.05365645
4905,-0.023922423,-0.031949785
4906,0.050774794,0.016102169
4907,-0.033892665,0.040527027
4908,0.072551824,0.10528704
4909,-0.029025167,-0.14244989
4910,0.04253361,-0.11228464
4911,-0.07010272,0.17271802
4912,-0.064015806,0.023234509
4913,0.06358639,0.051871922
4914,0.045654967,-0.11479837
4915,-0.08490195,0.15030183
4916,-0.0065784603,-0.035799947
4917,0.009943878,-0.12774685
4918,0.086151734,-0.13187267
4919,-0.05781291,-0.10822681
4920,-0.00837772,0.012596044
4921,-0.023517888,0.03408408
4922,0.10927712,0.031250693
4923,-0.047241293,0.20280989
4924,0.0677658,-0.054132663
4925,0.008733025,-0.09799572
4926,0.006227227,0.15516117
4927,0.022538595,0.10403623
4928,0.035716664,0.1364574
4929,-0.04248742,-0.02265462
4930,0.077801764,-0.03583914
4931,-0.056640007,0.18776345
4932,0.00956911,0.0226673
4933,0.05968531,-0.0796299
4934,0.058841787,0.019572657
4935,0.07711749,-0.22162472
4936,-0.001612151,-0.09009099
4937,-0.072015725,0.07099952
4938,0.03852709,0.008641979
4939,-0.06714778,0.06288196
4940,-0.035422795,0.07707668
4941,-0.011546092,0.003286968
4942,0.00018762797,-0.023916433
4943,0.014049467,-0.12159598
4944,-0.07841142,0.018384844
4945,-0.093539946,0.1294404
4946,0.028660389,0.021860212
4947,0.044842027,0.0054755774
4948,0.00020379713,-0.055980906
4949,0.03505281,-0.0116267335
4950,0.037477218,0.056255206
4951,0.07199103,-0.18681921
4952,0.05410979,0.016258145
4953,0.015924495,0.07473796
4954,-0.13613895,0.09941423
4955,-0.038422264,0.12036121
4956,-0.011533716,-0.03283334
4957,0.009588239,-0.009159462
4958,-0.0425583,0.0057540387
4959,0.012791991,-0.024403736
4960,-0.039833207,0.07419483
4961,-0.07139377,0.0029436462
4962,0.07552777,0.021374557
4963,0.006803505,-0.059500683
4964,0.0014758555,0.0896852
4965,0.05451218,-0.14660591
4966,0.020183604,0.2820484
4967,-0.0122899385,0.14512268
4968,0.04901536,-0.012457103
4969,-0.006714306,-0.03225669
4970,-0.055241525,0.001879951
4971,0.08291669,-0.0505767
4972,-0.11724146,0.007625457
4973,0.04383791,0.040218744
4974,0.012305511,-0.07577121
4975,-0.0020068763,-0.17457707
4976,0.042347685,0.31970027
4977,0.08457067,-0.03009839
4978,0.10477846,0.010963432
4979,0.053492058,-0.11027032
4980,0.017498445,0.088496774
4981,0.064327836,-0.09786182
4982,-0.042214513,0.16976671
4983,0.013146921,-0.05625398
4984,-0.060742386,0.02034373
4985,-0.010969014,0.05276478
4986,0.02135976,0.09776783
4987,0.031558324,-0.10919632
4988,-0.012565296,-0.018545378
4989,0.053858876,-0.11525161
4990,0.040982902,-0.123358145
4991,-0.03938186,0.050084427
4992,0.04861578,-0.07345366
4993,-0.0037296824,-0.031099334
4994,-0.04883474,0.12936048
4995,-0.027071318,0.022665936
4996,-0.06939448,8.193636e-05
4997,-0.012997402,-0.13058433
4998,0.059518844,0.01564507
4999,-0.044272758,0.03924212
5000,0.06618235,-0.0008714795
5001,0.04144722,0.015207038
5002,0.079765044,-0.03570297
5003,-0.016265444,0.08225936
5004,0.09185676,-0.24502817
5005,0.008493116,0.0719931
5006,0.05994056,0.0794013
5007,0.070665725,-0.07698678
5008,0.10392937,0.17477633
5009,-0.01255477,-0.10533291
5010,0.035225183,0.010338372
5011,-0.10406215,0.12458336
5012,0.040375423,-0.06717106
5013,0.054296114,0.055065755
5014,-0.055745106,-0.11244178
5015,-0.043681763,0.042270765
5016,0.0074520316,-0.09041975
5017,-0.008744471,0.06767561
5018,-0.008035455,-0.09233715
5019,-0.0010087453,-0.020051725
5020,0.059528477,0.19842103
5021,-0.15075816,0.12173885
5022,-0.08482076,0.09279564
5023,0.04243139,0.0524118
5024,-0.02613933,-0.011304403
5025,-0.07624713,0.027490702
5026,-0.081046835,0.13393202
5027,-0.03995094,0.046756927
5028,0.039830074,-0.10900707
5029,-0.0051979497,0.037146665
5030,-0.014365945,0.019571098
5031,0.049611136,-0.02363554
5032,0.022227222,0.18020874
5033,0.041218437,-0.07871484
5034,-0.05575143,0.015842883
5035,0.006923332,-0.100058354
5036,0.012108202,-0.003016306
5037,-0.001021076,0.14016786
5038,0.027580082,-0.028213486
5039,-0.040708046,0.041819252
5040,0.022849575,0.02614313
5041,-0.008282822,-0.02694003
5042,0.040985987,-0.08982679
5043,0.0075239846,0.03155565
5044,-0.06952977,0.16751298
5045,0.004953077,-0.0014606714
5046,-0.0025455374,-0.015725886
5047,0.010147922,0.06423546
5048,-0.08318062,0.07796642
5049,0.15105441,-0.07403429
5050,-0.071682945,0.11672137
5051,-0.034004547,-0.0017323276
5052,0.05847173,-0.061800443
5053,0.04936227,0.0099048745
5054,-0.041104622,-0.036516346
5055,0.060655385,-0.00799131
5056,-0.03481268,-0.086900845
5057,-0.11631968,0.060218703
5058,-0.022809457,-0.022775486
5059,-0.008129885,0.12205036
5060,-0.030924214,-0.14990078
5061,-0.0043975418,-0.07102147
5062,-0.09702338,-0.007233992
5063,-0.09369703,0.042589948
5064,-0.021762853,0.00084301643
5065,0.030987645,-0.032030158
5066,0.025180701,-0.08443247
5067,-0.09917011,0.0013137273
5068,0.014930171,0.051603954
5069,0.0045569167,0.10398104
5070,-0.045448244,0.10278985
5071,-0.07251511,0.014955552
5072,-0.015944812,-0.16718115
5073,0.03269294,0.04032328
5074,-0.04024411,0.02358615
5075,-0.092388004,-0.049201727
5076,-0.031177271,0.08170389
5077,-0.07298577,0.095340855
5078,0.02565347,-0.105940886
5079,-0.010119434,-0.083170556
5080,-0.009330664,-0.026278235
5081,0.027046531,-0.069156036
5082,-0.03620022,-0.14135021
5083,0.015820872,0.10155768
5084,0.031050365,-0.057221245
5085,0.0593365,-0.17032205
5086,0.0025083371,0.06636425
5087,-0.027762858,0.0368862
5088,-0.022827368,0.052862328
5089,-0.049682803,-0.072679296
5090,0.082740754,-0.026020251
5091,-0.03323724,0.08935505
5092,-0.014358085,0.01768216
5093,-0.025774378,0.01545988
5094,0.01660226,-0.0070608663
5095,-0.05549518,-0.0002280213
5096,-0.08673876,0.05009955
5097,-0.07558659,-0.06516941
5098,0.008321487,0.02460834
5099,-0.07573096,-0.096247494
5100,-0.105126865,0.036302835
5101,0.0047754897,-0.38703164
5102,-0.0055201733,0.09319744
5103,-0.07837337,-0.030102588
5104,0.028477209,-0.13838933
5105,-0.01229095,0.0024669943
5106,-0.06846866,0.052084178
5107,0.03124147,0.042031076
5108,0.045734927,0.048173245
5109,0.023748793,0.037499238
5110,0.0052385787,0.12506506
5111,-0.040809207,-0.008320691
5112,0.013231114,-0.016354848
5113,-0.06607377,0.020228317
5114,0.027122512,0.0043640956
5115,0.049767867,-0.06424928
5116,0.11643971,0.4263804
5117,-0.06296223,0.022989072
5118,-0.0729362,-0.14984842
5119,0.009748696,-0.0023791436
5120,0.055854075,-0.078367844
5121,-0.04550289,0.15350251
5122,0.022253802,0.033367127
5123,0.08163127,-0.007225983
5124,-0.0063635726,-0.031550653
5125,0.019653998,-0.04222876
5126,0.11721321,-0.1148125
5127,0.016893344,-0.04499694
5128,-0.058343902,0.020042365
5129,0.059860967,-0.2019279
5130,0.06213235,-0.11829916
5131,-0.0019128118,0.005544385
5132,-0.012067196,0.03736493
5133,-0.0005025733,-0.12230818
5134,-0.042749293,0.018552925
5135,0.017492453,-0.00024088263
5136,-0.036477745,-0.05875536
5137,0.053847205,0.050287902
5138,-0.0008630473,0.14493218
5139,0.024013603,0.00017024018
5140,0.089740925,0.20590252
5141,-0.054144636,-0.022457082
5142,-0.014782723,-0.080064416
5143,0.040934596,0.08389509
5144,0.062258907,-0.04223054
5145,-0.0015765438,0.073812634
5146,0.0339643,-0.09342322
5147,-0.039114684,0.051449012
5148,-0.023014046,-0.08530164
5149,0.06356094,-0.06622674
5150,-0.039321434,-0.0057497458
5151,0.00337049,0.061759762
5152,-0.0039744284,0.06748009
5153,0.031212084,-0.09119975
5154,-0.012333607,-0.26069206
5155,0.036936954,0.09741078
5156,0.009704698,-0.040432245
5157,0.038494278,-0.10864627
5158,0.010378166,0.0660848
5159,0.012595262,-0.079384744
5160,-0.0340278,0.13697429
5161,-0.060126927,0.04871578
5162,0.06938483,0.0039073396
5163,0.0102961315,-0.14694174
5164,0.002163471,-0.0034084567
5165,-0.084475785,-0.013789178
5166,0.008701728,-0.13677333
5167,0.08716555,-0.10461274
5168,0.04784183,0.07152143
5169,-0.20203534,-0.10790697
5170,0.021605082,-0.057670243
5171,0.015853342,0.02142835
5172,-0.040195137,0.07120535
5173,0.03840712,-0.0010067075
5174,-0.011429207,0.040142603
5175,0.061583713,0.041905157
5176,0.082440235,-0.009437285
5177,-0.013650355,0.022906471
5178,-0.09038536,0.050968505
5179,-0.09168175,0.12830667
5180,-0.01596614,0.010438966
5181,0.058528896,-0.031847738
5182,-0.051279005,-0.060896225
5183,-0.023807013,0.039288055
5184,0.037005585,0.0321642
5185,0.048210576,-0.034371067
5186,0.04340479,-0.053041246
5187,-0.053735442,0.051255673
5188,-0.01606672,-0.045837745
5189,-0.023164265,-0.07801089
5190,-0.036911994,0.039548866
5191,-0.047454506,0.035285495
5192,0.039044507,-0.079401664
5193,0.030646132,-0.23779795
5194,0.08807872,-0.006119963
5195,-0.0064481534,-0.01237458
5196,0.0426026,-0.10985473
5197,-0.04230672,-0.059123494
5198,0.018102951,-0.020939559
5199,-0.0016700025,-0.016386434
5200,0.029228076,-0.021304129
5201,0.018783253,-0.029058535
5202,0.008974072,0.25219524
5203,-0.05187438,0.053593054
5204,0.02367997,0.095771424
5205,0.0660918,0.022897037
5206,-0.03936758,0.01370013
5207,-0.020176707,0.20488816
5208,-0.02108027,0.040633816
5209,-0.013641134,0.00308003
5210,-0.02458426,0.081584945
5211,0.047778506,-0.04085361
5212,-0.038732752,-0.12253669
5213,0.00728062,0.084576994
5214,-0.018528946,0.06441718
5215,0.025478767,-0.0075068763
5216,0.006772223,0.17583914
5217,-0.049669795,0.12973736
5218,0.078971565,0.0051420424
5219,0.08090821,0.1339057
5220,-0.0076505225,0.08789484
5221,-0.07558696,0.08999364
5222,-0.023659112,0.020069612
5223,0.03183327,0.2094719
5224,0.049702533,-0.011790328
5225,0.030793898,0.043229014
5226,-0.027712135,-0.011047548
5227,-0.025899604,-0.033078443
5228,-0.072725244,-0.015146343
5229,0.0041347523,-0.09858264
5230,0.014233101,-0.072329596
5231,-0.052843716,-0.05437718
5232,-0.05075471,-0.005067162
5233,-0.07228315,0.028425582
5234,0.006840907,-0.028530944
5235,0.0014733225,-0.049118176
5236,0.023193602,-0.025133492
5237,0.007867452,-0.07206212
5238,-0.040680114,0.04469025
5239,0.022556033,0.121532686
5240,-0.004021861,0.029072504
5241,-0.0408194,-0.037757337
5242,-0.013780056,-0.17393534
5243,0.034356546,0.14987504
5244,0.023236942,-0.062711954
5245,-0.00070911366,-0.03181864
5246,-0.055425566,0.05006685
5247,-0.019819574,-0.05490598
5248,0.057902895,0.05084108
5249,-0.08931532,-0.056419354
5250,0.015945802,-0.099736914
5251,-0.018715464,-0.12344546
5252,-0.03879893,-0.084532835
5253,0.011266048,-0.015193588
5254,-0.054599974,0.099165276
5255,0.08337924,-0.018912803
5256,0.08541028,-0.0051885024
5257,-0.06977062,0.005601071
5258,-0.06586257,0.038034808
5259,0.03203006,0.115820006
5260,-0.05931305,-0.07954247
5261,-0.0121204145,-0.06439863
5262,-0.046698634,0.031162746
5263,-0.020444829,-0.059907712
5264,-0.11391428,0.0486415
5265,0.08094694,0.00329566
5266,0.0019169487,0.17023426
5267,0.09595082,-0.23992501
5268,0.0011158888,-0.0031862739
5269,-0.0029752534,0.0035927799
5270,0.06238361,-0.08764896
5271,0.06906326,-0.021372382
5272,0.018083112,-0.05189068
5273,0.07872327,0.044195443
5274,0.0034918487,-0.052324213
5275,-0.07045556,-0.044391103
5276,-0.09794,0.05623418
5277,0.0068820044,-0.12510768
5278,-0.06421089,0.09111884
5279,0.005218301,0.10046105
5280,-0.0049648257,0.07882763
5281,-0.08444067,0.058060247
5282,-0.08475214,-0.20270275
5283,-0.06035602,-0.14784695
5284,-0.12814495,-0.023604704
5285,-0.03366523,0.019878574
5286,-0.02504044,-0.025079219
5287,-0.007573798,0.0342543
5288,0.010745729,-0.030019768
5289,-0.023456406,-0.006769454
5290,0.012408232,0.1357004
5291,-0.01911056,-0.056098145
5292,0.018780516,-0.10272633
5293,0.044349488,0.14029789
5294,-0.06969339,-0.10225843
5295,0.061854824,0.09665884
5296,0.034373645,0.05057259
5297,0.0809363,-0.00028783455
5298,-0.021918694,-0.1041689
5299,0.0023318343,-0.02682938
5300,0.014393188,0.01645486
5301,0.14269958,-0.20061454
5302,0.0551397,-0.12105481
5303,0.02490988,-0.002610906
5304,0.08222182,0.009492301
5305,-0.087524675,0.084994465
5306,-0.0418614,0.0028475486
5307,0.0502866,-0.17867878
5308,-0.087238945,-0.011454474
5309,-0.0020135026,0.0390968
5310,0.0032020835,0.046261724
5311,0.041409053,0.13034156
5312,-0.08141541,0.0014688661
5313,-0.011952968,0.06424401
5314,-0.021463685,-0.017298743
5315,0.01262253,-0.023079108
5316,0.041289516,-0.14449747
5317,0.06495331,-0.05421709
5318,-0.023476057,0.111429036
5319,-0.059731513,-0.026601171
5320,-0.06197433,-0.07142729
5321,-0.0034561343,0.042580746
5322,-0.033753343,0.11692871
5323,-0.017521601,0.12567218
5324,-0.002246227,-0.039368384
5325,-0.013390602,0.029215276
5326,-0.064209685,0.11052257
5327,-0.0010613818,-0.014564518
5328,0.0102068,0.05527966
5329,-0.09844891,-0.027271353
5330,0.028827548,0.056392662
5331,-0.0051624198,-0.051767215
5332,0.07697741,-0.11383384
5333,0.021933187,0.041083515
5334,0.064049065,-0.06764649
5335,-0.035299893,0.07580417
5336,0.0031736465,0.011832134
5337,-0.07677893,-0.08358966
5338,-0.021902854,0.021687768
5339,-0.0069583766,-0.1048436
5340,-0.057440814,0.0040176865
5341,0.00095490366,-0.07602179
5342,0.02538304,-0.015014525
5343,0.0411855,0.09724554
5344,0.026381852,-0.019062733
5345,-0.023998698,0.014400263
5346,0.050376527,0.040639456
5347,-0.041782573,-0.029648233
5348,0.018693905,-0.020028237
5349,-0.099684685,-0.07810893
5350,-0.10604604,-0.00012663938
5351,0.012766084,-0.021276742
5352,0.047613166,0.01751811
5353,0.047091648,0.0729406
5354,-0.08202105,-0.036470074
5355,-0.018007398,0.023171585
5356,-0.0784516,0.05828864
5357,0.009327803,-0.13951556
5358,0.038065463,-0.11728458
5359,-0.0067068245,-0.02924591
5360,0.018925041,0.06823376
5361,-0.048293214,-0.05457684
5362,-0.117554486,-0.030672465
5363,0.014553014,-0.062321596
5364,0.009905169,0.05140841
5365,-0.028410211,0.07670053
5366,-0.008736059,-0.046040073
5367,-0.020155136,0.092511944
5368,0.08879368,-0.07949406
5369,0.059862554,0.08306794
5370,-0.005210461,0.21646678
5371,0.03933849,0.014166841
5372,0.059615485,0.018148754
5373,0.017513914,0.015198007
5374,-0.011024676,0.111655064
5375,-0.069166034,0.06537691
5376,-0.019997189,0.09763845
5377,0.1284847,-0.008923188
5378,-0.015532471,0.0688473
5379,0.057550266,-0.045808915
5380,0.08964553,-0.0745315
5381,0.074030235,-0.086918764
5382,-0.1072932,-0.08522758
5383,-0.021794222,-0.1179513
5384,-0.016484298,0.03706692
5385,-0.079426125,-0.12745228
5386,0.094236314,-0.021398498
5387,0.049209353,-0.12567236
5388,-0.041153044,-0.0722061
5389,0.00040941313,0.025156941
5390,-0.012235056,0.03650336
5391,-0.08156694,0.20392634
5392,0.021964092,-0.14336361
5393,-0.06652506,0.19727068
5394,-0.04497899,0.078533396
5395,0.0904234,-0.07107686
5396,-0.054593157,0.06428733
5397,-0.06541257,-0.026023181
5398,-0.04503561,-0.09104807
5399,0.039693564,-0.13533157
5400,0.11725748,0.09304542
5401,-0.01928912,0.05335787
5402,0.009431245,0.0062989085
5403,-0.024279656,-0.0076827854
5404,0.07962208,0.15380938
5405,-0.06757529,-0.09503807
5406,-0.06761276,-0.040485077
5407,0.02371081,-0.061019648
5408,0.022841128,0.05642345
5409,0.013095602,-0.05414833
5410,0.014907975,0.040305484
5411,0.0029551417,-0.06459249
5412,-0.05095342,0.1440476
5413,0.0011239424,0.06454581
5414,0.0071891956,0.00056847744
5415,0.062114514,0.08443096
5416,0.02542617,0.034864143
5417,0.014003355,0.072447985
5418,0.086702175,-0.111915015
5419,-0.0504378,-0.058244206
5420,0.028270751,0.032380067
5421,0.030886468,-0.06010982
5422,-0.03391625,0.055529214
5423,-0.020563766,0.0038456386
5424,0.020291273,-0.0027665019
5425,0.063722916,-0.1108822
5426,0.060687233,-0.008469701
5427,0.08891707,-0.1527146
5428,-0.022449443,0.083038636
5429,0.023826664,-0.053941876
5430,-0.036805693,0.2135638
5431,0.016706962,0.009737477
5432,0.04348638,-0.01018991
5433,-0.03380405,0.01670779
5434,0.008088717,0.12451674
5435,-0.0751992,0.026915267
5436,0.070507154,-0.058545463
